node_id,in_degree,out_degree,degree_centrality,pagerank,clustering_coeff,community_id
f7df310e4d455170,0,3,9.852863899106673e-05,2.3025411615312558e-05,0,8
f7e043cb95d3d00a,0,9,0.0002955859169732002,2.3025411615312558e-05,0,4
f7e230b6ba10f622,0,12,0.0003941145559642669,2.3025411615312558e-05,0,2
f7f847b3c4f6fe4f,0,15,0.0004926431949553336,2.3025411615312558e-05,0,13
f7f86b34304df841,0,9,0.0002955859169732002,2.3025411615312558e-05,0,1
f7faced3b9f8724a,0,10,0.0003284287966368891,2.3025411615312558e-05,0,10
f8038f5bb1a77f7d,0,10,0.0003284287966368891,2.3025411615312558e-05,0,12
f80666eeee1ac8bb,0,8,0.0002627430373095113,2.3025411615312558e-05,0,2
f813a2bc9225288a,0,11,0.000361271676300578,2.3025411615312558e-05,0,10
f817f24e64822ffc,0,9,0.0002955859169732002,2.3025411615312558e-05,0,3
f8197a164ffcfab6,0,9,0.0002955859169732002,2.3025411615312558e-05,0,15
f819d9bada608bac,0,10,0.0003284287966368891,2.3025411615312558e-05,0,3
f81e145ab63ddc22,0,7,0.00022990015764582237,2.3025411615312558e-05,0,12
f82076c61825daec,0,10,0.0003284287966368891,2.3025411615312558e-05,0,0
f822bf149cbcd0f6,0,2,6.568575932737782e-05,2.3025411615312558e-05,0,12
f82339926ca07169,0,12,0.0003941145559642669,2.3025411615312558e-05,0,10
f82351e9f50c91f9,0,7,0.00022990015764582237,2.3025411615312558e-05,0,1
f82f555cd229a16a,0,6,0.00019705727798213345,2.3025411615312558e-05,0,16
f8375190a11f3521,0,9,0.0002955859169732002,2.3025411615312558e-05,0,0
f83c95bfc780707e,0,7,0.00022990015764582237,2.3025411615312558e-05,0,16
f83e5de4e19a597a,0,10,0.0003284287966368891,2.3025411615312558e-05,0,12
f841f715d208c0ff,0,10,0.0003284287966368891,2.3025411615312558e-05,0,3
f845beed5858f7f5,0,8,0.0002627430373095113,2.3025411615312558e-05,0,4
f847ea8638757dc7,0,11,0.000361271676300578,2.3025411615312558e-05,0,15
f84bc9a5cccf2c7a,0,8,0.0002627430373095113,2.3025411615312558e-05,0,8
f84c179153b313d2,0,16,0.0005254860746190226,2.3025411615312558e-05,0,10
0ddedc566c8674e9,1,0,3.284287966368891e-05,2.427107425502922e-05,0,10
f850684e4879f07c,0,10,0.0003284287966368891,2.3025411615312558e-05,0,10
f85333de84489ea3,0,12,0.0003941145559642669,2.3025411615312558e-05,0,11
f854482417951d33,0,9,0.0002955859169732002,2.3025411615312558e-05,0,10
f8584050840a6357,0,11,0.000361271676300578,2.3025411615312558e-05,0,4
f85e0111c9caf18e,0,11,0.000361271676300578,2.3025411615312558e-05,0,1
f85fa5984d8a88e2,0,9,0.0002955859169732002,2.3025411615312558e-05,0,15
f8620845c178ca9e,0,18,0.0005911718339464004,2.3025411615312558e-05,0,1
f8632eec595ef2d4,0,10,0.0003284287966368891,2.3025411615312558e-05,0,13
f863418a5bafdfc0,0,8,0.0002627430373095113,2.3025411615312558e-05,0,8
f866f256a6ebb6ee,0,12,0.0003941145559642669,2.3025411615312558e-05,0,13
f8684f1bb293d55c,0,12,0.0003941145559642669,2.3025411615312558e-05,0,15
f86a186f573ff280,0,8,0.0002627430373095113,2.3025411615312558e-05,0,3
f86bff7a292b0735,0,9,0.0002955859169732002,2.3025411615312558e-05,0,2
f86d5018c5886a47,0,9,0.0002955859169732002,2.3025411615312558e-05,0,1
f876254568b8b9ae,0,9,0.0002955859169732002,2.3025411615312558e-05,0,2
f8771e42ee4bb4ff,0,13,0.00042695743562795585,2.3025411615312558e-05,0,3
f87d56714f9d6564,0,5,0.00016421439831844456,2.3025411615312558e-05,0,4
f886fed020b0dc67,0,9,0.0002955859169732002,2.3025411615312558e-05,0,10
f8876ba0a8fc8bd2,0,9,0.0002955859169732002,2.3025411615312558e-05,0,13
f893c278ad37e8a4,0,13,0.00042695743562795585,2.3025411615312558e-05,0,8
f8957774f7363c9a,0,10,0.0003284287966368891,2.3025411615312558e-05,0,1
f89d55ba77fc6349,0,8,0.0002627430373095113,2.3025411615312558e-05,0,8
f89e27ce74fadfb4,0,7,0.00022990015764582237,2.3025411615312558e-05,0,9
f8a4f53a475ffcb9,0,8,0.0002627430373095113,2.3025411615312558e-05,0,15
f8a6cc8531a3e31c,0,8,0.0002627430373095113,2.3025411615312558e-05,0,0
f8a6d6276201f4ae,0,15,0.0004926431949553336,2.3025411615312558e-05,0,13
f8a80baf1bef7e88,0,10,0.0003284287966368891,2.3025411615312558e-05,0,8
f8a99380dc7d0736,0,7,0.00022990015764582237,2.3025411615312558e-05,0,9
f8b44e094c2dac95,0,10,0.0003284287966368891,2.3025411615312558e-05,0,3
f8b97bc56eba6cec,0,13,0.00042695743562795585,2.3025411615312558e-05,0,10
f8c8588643a66914,0,10,0.0003284287966368891,2.3025411615312558e-05,0,3
f8cfa2f97aba7d20,0,4,0.00013137151865475564,2.3025411615312558e-05,0,0
f8d261d15e15f1f5,0,6,0.00019705727798213345,2.3025411615312558e-05,0,7
f8e1094286364711,0,15,0.0004926431949553336,2.3025411615312558e-05,0,16
f8e3907b8237f6a7,0,16,0.0005254860746190226,2.3025411615312558e-05,0,1
f8ea1daf67b454ba,0,9,0.0002955859169732002,2.3025411615312558e-05,0,15
f8eb08ea3b154ba7,0,7,0.00022990015764582237,2.3025411615312558e-05,0,7
f8f09ad7986e1add,0,8,0.0002627430373095113,2.3025411615312558e-05,0,1
f8faad1b79f2e1c3,0,12,0.0003941145559642669,2.3025411615312558e-05,0,8
f9003843eadc74b2,0,15,0.0004926431949553336,2.3025411615312558e-05,0,15
f9088ba4ec4a760b,0,5,0.00016421439831844456,2.3025411615312558e-05,0,7
f90e2efd00b522e8,0,8,0.0002627430373095113,2.3025411615312558e-05,0,3
f90f54fde5a82920,0,4,0.00013137151865475564,2.3025411615312558e-05,0,13
f91440dbd096c79d,0,6,0.00019705727798213345,2.3025411615312558e-05,0,8
f9149596f5d2f872,0,11,0.000361271676300578,2.3025411615312558e-05,0,0
f91603bf23b14a2d,0,9,0.0002955859169732002,2.3025411615312558e-05,0,1
f917cb4f514d33ef,0,13,0.00042695743562795585,2.3025411615312558e-05,0,16
f91e1df3d4a045f1,0,4,0.00013137151865475564,2.3025411615312558e-05,0,3
f91ea80d02b463f9,0,13,0.00042695743562795585,2.3025411615312558e-05,0,13
f920ec67e8487c22,0,9,0.0002955859169732002,2.3025411615312558e-05,0,7
f92268a73216b23e,0,9,0.0002955859169732002,2.3025411615312558e-05,0,1
f9294fa2c86b5c50,0,11,0.000361271676300578,2.3025411615312558e-05,0,1
f92e42e6877221aa,0,13,0.00042695743562795585,2.3025411615312558e-05,0,7
f92e6e117fa5df29,0,11,0.000361271676300578,2.3025411615312558e-05,0,15
ac0cedf802b4bf72,1,0,3.284287966368891e-05,2.483728454580952e-05,0,15
f9324f0dd1afbe80,0,8,0.0002627430373095113,2.3025411615312558e-05,0,4
f93315891aabaf13,0,13,0.00042695743562795585,2.3025411615312558e-05,0,1
f939a11893fc6b0c,0,4,0.00013137151865475564,2.3025411615312558e-05,0,7
f93bb521de253186,0,6,0.00019705727798213345,2.3025411615312558e-05,0,12
f93d563330e3f694,0,11,0.000361271676300578,2.3025411615312558e-05,0,3
f93f1421492698b0,0,7,0.00022990015764582237,2.3025411615312558e-05,0,15
f93fbce6c856c780,0,9,0.0002955859169732002,2.3025411615312558e-05,0,3
f943687272a4f597,0,10,0.0003284287966368891,2.3025411615312558e-05,0,13
f94452b390b8585a,0,9,0.0002955859169732002,2.3025411615312558e-05,0,3
f945a5488c1bc3c4,0,7,0.00022990015764582237,2.3025411615312558e-05,0,16
f946041d24760375,0,10,0.0003284287966368891,2.3025411615312558e-05,0,0
f9496fb34e211a45,0,7,0.00022990015764582237,2.3025411615312558e-05,0,7
f94991a8a0aff89a,0,12,0.0003941145559642669,2.3025411615312558e-05,0,3
f94a7934edb61131,0,14,0.00045980031529164474,2.3025411615312558e-05,0,3
f953a07a7f5a45d5,0,9,0.0002955859169732002,2.3025411615312558e-05,0,8
f955731848b2bcbf,0,8,0.0002627430373095113,2.3025411615312558e-05,0,1
f9563b58b93e369d,0,15,0.0004926431949553336,2.3025411615312558e-05,0,2
5ec855829cddd4b9,1,0,3.284287966368891e-05,2.435411843101033e-05,0,2
f96b146de7de6716,0,6,0.00019705727798213345,2.3025411615312558e-05,0,16
f96b725d8d4d439a,0,11,0.000361271676300578,2.3025411615312558e-05,0,12
f97854673736a5e8,0,12,0.0003941145559642669,2.3025411615312558e-05,0,11
f97986c5182131fa,0,13,0.00042695743562795585,2.3025411615312558e-05,0,0
f9807c2ed1fc379a,0,11,0.000361271676300578,2.3025411615312558e-05,0,16
f98606d4a8819f21,0,10,0.0003284287966368891,2.3025411615312558e-05,0,3
f9899efdf5bf94a7,0,10,0.0003284287966368891,2.3025411615312558e-05,0,15
f989c0e057eb8199,0,6,0.00019705727798213345,2.3025411615312558e-05,0,4
f98d3e94206c53a4,0,3,9.852863899106673e-05,2.3025411615312558e-05,0,1
f9935bfda3e728f7,0,10,0.0003284287966368891,2.3025411615312558e-05,0,3
f99a5b8902f2f869,0,5,0.00016421439831844456,2.3025411615312558e-05,0,10
f99e0596537f9b09,0,8,0.0002627430373095113,2.3025411615312558e-05,0,2
f9a5cef3d5987e3b,0,10,0.0003284287966368891,2.3025411615312558e-05,0,0
f9a8c7dfd34762f4,0,13,0.00042695743562795585,2.3025411615312558e-05,0,2
f9aa04b4838bb0e7,0,4,0.00013137151865475564,2.3025411615312558e-05,0,12
f9ace4743ba97459,0,10,0.0003284287966368891,2.3025411615312558e-05,0,13
f9adc9571c04380f,0,6,0.00019705727798213345,2.3025411615312558e-05,0,8
f9ae3679bff99553,0,8,0.0002627430373095113,2.3025411615312558e-05,0,1
f9b03bdc337b15de,0,12,0.0003941145559642669,2.3025411615312558e-05,0,3
f9b2595bb7144d68,0,6,0.00019705727798213345,2.3025411615312558e-05,0,1
f9b8f3984d15c96e,0,14,0.00045980031529164474,2.3025411615312558e-05,0,9
f9b9bcaed2b5f38f,0,12,0.0003941145559642669,2.3025411615312558e-05,0,3
f9bbae014d5e6c26,0,7,0.00022990015764582237,2.3025411615312558e-05,0,16
f9c2de64826c044e,0,8,0.0002627430373095113,2.3025411615312558e-05,0,4
f9c5f8ed1bbd6fa2,0,10,0.0003284287966368891,2.3025411615312558e-05,0,1
f9ccae4f89c491c8,0,13,0.00042695743562795585,2.3025411615312558e-05,0,1
f9cec5efe48dddfe,0,10,0.0003284287966368891,2.3025411615312558e-05,0,15
f9d04fb0cfc04a90,0,15,0.0004926431949553336,2.3025411615312558e-05,0,4
f9d25bb97c13624d,0,11,0.000361271676300578,2.3025411615312558e-05,0,3
f9de00cd996c098f,0,12,0.0003941145559642669,2.3025411615312558e-05,0,15
1d313269a881747e,1,0,3.284287966368891e-05,2.4686295134934775e-05,0,15
f9e17ffffec55154,0,13,0.00042695743562795585,2.3025411615312558e-05,0,10
f9e570f3d9939a8c,0,6,0.00019705727798213345,2.3025411615312558e-05,0,13
f9e913f8d59f0ecd,0,5,0.00016421439831844456,2.3025411615312558e-05,0,8
f9ec729e4e5d142a,0,4,0.00013137151865475564,2.3025411615312558e-05,0,15
f9efd28f43aca940,0,13,0.00042695743562795585,2.3025411615312558e-05,0,16
f9f0dcbd4ccddd03,0,8,0.0002627430373095113,2.3025411615312558e-05,0,13
f9f107847547fc28,0,10,0.0003284287966368891,2.3025411615312558e-05,0,8
f9f1efa01c82a8ff,0,9,0.0002955859169732002,2.3025411615312558e-05,0,7
f9f2bc15f64608ad,0,13,0.00042695743562795585,2.3025411615312558e-05,0,13
f9f75db1c97d025d,0,6,0.00019705727798213345,2.3025411615312558e-05,0,13
f9fff93585b1407c,0,5,0.00016421439831844456,2.3025411615312558e-05,0,16
fa0865faed37076e,0,14,0.00045980031529164474,2.3025411615312558e-05,0,4
fa0e41cd6a6ba8e5,0,12,0.0003941145559642669,2.3025411615312558e-05,0,12
fa11eaad181d0cda,0,7,0.00022990015764582237,2.3025411615312558e-05,0,11
fa17f15d64ec6a04,0,13,0.00042695743562795585,2.3025411615312558e-05,0,8
fa2441c677692cab,0,6,0.00019705727798213345,2.3025411615312558e-05,0,4
fa2819fe4c9bd7c7,0,10,0.0003284287966368891,2.3025411615312558e-05,0,13
fa29f002e8aedec3,0,14,0.00045980031529164474,2.3025411615312558e-05,0,11
fa2e75d637d8a6eb,0,10,0.0003284287966368891,2.3025411615312558e-05,0,0
fa3fe23376b91983,0,13,0.00042695743562795585,2.3025411615312558e-05,0,3
fa41737637bef156,0,12,0.0003941145559642669,2.3025411615312558e-05,0,16
fa423ae368df02d4,0,7,0.00022990015764582237,2.3025411615312558e-05,0,12
fa44a112741ea4fa,0,10,0.0003284287966368891,2.3025411615312558e-05,0,11
fa4aae2c94cbec93,0,4,0.00013137151865475564,2.3025411615312558e-05,0,0
fa4b4c2ecda66fb1,0,14,0.00045980031529164474,2.3025411615312558e-05,0,13
fa4ba50c54197327,0,8,0.0002627430373095113,2.3025411615312558e-05,0,2
fa4f600e51b3f16e,0,10,0.0003284287966368891,2.3025411615312558e-05,0,7
fa52bad4a000d1bf,0,11,0.000361271676300578,2.3025411615312558e-05,0,3
fa53933a03347f75,0,5,0.00016421439831844456,2.3025411615312558e-05,0,1
fa5a00d6e04f8a43,0,8,0.0002627430373095113,2.3025411615312558e-05,0,3
fa5e904e3098ee5f,0,7,0.00022990015764582237,2.3025411615312558e-05,0,1
fa6027cce7a7903f,0,8,0.0002627430373095113,2.3025411615312558e-05,0,13
fa61713a1777179b,0,7,0.00022990015764582237,2.3025411615312558e-05,0,1
fa62851ec60e745f,0,13,0.00042695743562795585,2.3025411615312558e-05,0,1
fa73f5ea21d28b45,0,12,0.0003941145559642669,2.3025411615312558e-05,0,10
fa758eff6073b196,0,9,0.0002955859169732002,2.3025411615312558e-05,0,0
fa76fbfb2b9d5b37,0,11,0.000361271676300578,2.3025411615312558e-05,0,2
fa783d5eaa44c7e9,0,9,0.0002955859169732002,2.3025411615312558e-05,0,2
fa820c570d24944b,0,14,0.00045980031529164474,2.3025411615312558e-05,0,1
fa842a7752373205,0,10,0.0003284287966368891,2.3025411615312558e-05,0,7
fa85094f16f17144,0,7,0.00022990015764582237,2.3025411615312558e-05,0,9
fa8a317137d6c065,0,4,0.00013137151865475564,2.3025411615312558e-05,0,15
fa91f31315d93405,0,5,0.00016421439831844456,2.3025411615312558e-05,0,1
fa9468ed23068b3f,0,16,0.0005254860746190226,2.3025411615312558e-05,0,1
fa981e3f1fcb5ac2,0,10,0.0003284287966368891,2.3025411615312558e-05,0,1
fa98ff0d7e26c463,0,6,0.00019705727798213345,2.3025411615312558e-05,0,1
fa9d786bae2d587f,0,3,9.852863899106673e-05,2.3025411615312558e-05,0,13
faa86e7ae0d47124,0,5,0.00016421439831844456,2.3025411615312558e-05,0,3
faa8f93c3ea5209e,0,5,0.00016421439831844456,2.3025411615312558e-05,0,4
faaa8cc782b83e7d,0,7,0.00022990015764582237,2.3025411615312558e-05,0,12
fab167ca265e6aff,0,8,0.0002627430373095113,2.3025411615312558e-05,0,3
fab5f4dbdf35e653,0,9,0.0002955859169732002,2.3025411615312558e-05,0,2
fab6702340ef15cf,0,6,0.00019705727798213345,2.3025411615312558e-05,0,13
fac72f87572f1758,0,10,0.0003284287966368891,2.3025411615312558e-05,0,13
facfbb67e1403501,0,11,0.000361271676300578,2.3025411615312558e-05,0,8
fad3d72ff870abd3,0,17,0.0005583289542827115,2.3025411615312558e-05,0,13
fadc35dca9fa88bb,0,12,0.0003941145559642669,2.3025411615312558e-05,0,2
fadc48f7303e6f53,0,10,0.0003284287966368891,2.3025411615312558e-05,0,7
fae1b390d2972189,0,10,0.0003284287966368891,2.3025411615312558e-05,0,0
fae488fc5280e7d0,0,6,0.00019705727798213345,2.3025411615312558e-05,0,4
fae6f57dd5a91f41,0,9,0.0002955859169732002,2.3025411615312558e-05,0,9
faecbd3db82c4262,0,10,0.0003284287966368891,2.3025411615312558e-05,0,13
faf6d84323910a7d,0,9,0.0002955859169732002,2.3025411615312558e-05,0,2
faf7820d1d8afa31,0,9,0.0002955859169732002,2.3025411615312558e-05,0,10
fafd0ace090a1c1d,0,10,0.0003284287966368891,2.3025411615312558e-05,0,10
fb02ed7a5f7e7c79,0,12,0.0003941145559642669,2.3025411615312558e-05,0,1
fb09dc4ab02688a1,0,10,0.0003284287966368891,2.3025411615312558e-05,0,1
fb0b18ce51ab4275,0,9,0.0002955859169732002,2.3025411615312558e-05,0,3
fb0e12e2655d2ac7,0,8,0.0002627430373095113,2.3025411615312558e-05,0,12
fb11a5c5abc899ad,0,6,0.00019705727798213345,2.3025411615312558e-05,0,1
fb170a167fa1db33,0,10,0.0003284287966368891,2.3025411615312558e-05,0,15
fb1d756cba420e93,0,9,0.0002955859169732002,2.3025411615312558e-05,0,4
fb2539fe448fc57a,0,9,0.0002955859169732002,2.3025411615312558e-05,0,15
fb2c3a10d178147a,0,8,0.0002627430373095113,2.3025411615312558e-05,0,3
fb323ec823a008cd,0,11,0.000361271676300578,2.3025411615312558e-05,0,15
fb3bd39d387a257f,0,9,0.0002955859169732002,2.3025411615312558e-05,0,3
fb3c5d260aefb219,0,12,0.0003941145559642669,2.3025411615312558e-05,0,13
fb4006ee35b4af2f,0,10,0.0003284287966368891,2.3025411615312558e-05,0,0
fb4af110d8bba87b,0,11,0.000361271676300578,2.3025411615312558e-05,0,0
fb4ccf1d2e9bcb2c,0,7,0.00022990015764582237,2.3025411615312558e-05,0,3
fb53b7d0cb7048fb,0,10,0.0003284287966368891,2.3025411615312558e-05,0,1
fb5b6465cf2c654e,0,12,0.0003941145559642669,2.3025411615312558e-05,0,4
fb5bf588de650c6f,0,15,0.0004926431949553336,2.3025411615312558e-05,0,16
fb5fb77c7c470c8b,0,12,0.0003941145559642669,2.3025411615312558e-05,0,0
fb68df03ac318948,0,12,0.0003941145559642669,2.3025411615312558e-05,0,13
fb6b6f1a0bf9511f,0,12,0.0003941145559642669,2.3025411615312558e-05,0,13
fb6bebcafc612c69,0,10,0.0003284287966368891,2.3025411615312558e-05,0,3
fb719ca6f91074c1,0,9,0.0002955859169732002,2.3025411615312558e-05,0,8
fb88455b83dbaa5e,0,7,0.00022990015764582237,2.3025411615312558e-05,0,2
fb8c706514e7a152,0,5,0.00016421439831844456,2.3025411615312558e-05,0,7
fb909ee27ee3bc91,0,9,0.0002955859169732002,2.3025411615312558e-05,0,8
fb956fbfc224cc8d,0,9,0.0002955859169732002,2.3025411615312558e-05,0,2
fb9783ac60a2c099,0,7,0.00022990015764582237,2.3025411615312558e-05,0,3
fb9966d70fd43672,0,11,0.000361271676300578,2.3025411615312558e-05,0,2
fba317307e4d300e,0,21,0.0006897004729374671,2.3025411615312558e-05,0,13
bc0d970722411990,1,0,3.284287966368891e-05,2.397448791223954e-05,0,13
fbba777814f15915,0,11,0.000361271676300578,2.3025411615312558e-05,0,11
fbbb2e55c1d71333,0,7,0.00022990015764582237,2.3025411615312558e-05,0,12
fbbbf4d9bf546ace,0,12,0.0003941145559642669,2.3025411615312558e-05,0,13
fbbccbeabc70c47a,0,8,0.0002627430373095113,2.3025411615312558e-05,0,4
fbbd4b4f6a9e1be4,0,11,0.000361271676300578,2.3025411615312558e-05,0,10
fbc01bfe4785bbb1,0,7,0.00022990015764582237,2.3025411615312558e-05,0,7
fbc1cd211d1c8635,0,7,0.00022990015764582237,2.3025411615312558e-05,0,0
b8fcdb6540ba9984,1,0,3.284287966368891e-05,2.5872640506093502e-05,0,0
fbc2ae75e49063bf,0,15,0.0004926431949553336,2.3025411615312558e-05,0,4
fbc823736c4efb4d,0,7,0.00022990015764582237,2.3025411615312558e-05,0,0
fbca4c077802f021,0,12,0.0003941145559642669,2.3025411615312558e-05,0,2
fbce6a970b354ba5,0,10,0.0003284287966368891,2.3025411615312558e-05,0,0
fbd32816144b326a,0,12,0.0003941145559642669,2.3025411615312558e-05,0,13
fbdb542431e39b91,0,13,0.00042695743562795585,2.3025411615312558e-05,0,7
fbe1ced97e0229da,0,4,0.00013137151865475564,2.3025411615312558e-05,0,1
fbe4ae651e251387,0,11,0.000361271676300578,2.3025411615312558e-05,0,2
fbe6180343baad85,0,10,0.0003284287966368891,2.3025411615312558e-05,0,3
fbe94ae36ff862df,0,9,0.0002955859169732002,2.3025411615312558e-05,0,13
fbea2ef7643c1147,0,10,0.0003284287966368891,2.3025411615312558e-05,0,2
fbf851c4fdd00df6,0,7,0.00022990015764582237,2.3025411615312558e-05,0,8
fbfa766a5ee88e26,0,13,0.00042695743562795585,2.3025411615312558e-05,0,3
fbfe500c2ee26c6e,0,12,0.0003941145559642669,2.3025411615312558e-05,0,1
fbfe596846d2a844,0,11,0.000361271676300578,2.3025411615312558e-05,0,12
fbfedb41fd3fb8f2,0,10,0.0003284287966368891,2.3025411615312558e-05,0,15
fc03aa405e698606,0,11,0.000361271676300578,2.3025411615312558e-05,0,13
fc134ed1e225bc05,0,11,0.000361271676300578,2.3025411615312558e-05,0,0
fc187bc2510ca0a4,0,10,0.0003284287966368891,2.3025411615312558e-05,0,16
fc1bfbb4c7dc9861,0,11,0.000361271676300578,2.3025411615312558e-05,0,10
fc1e34acfa970941,0,15,0.0004926431949553336,2.3025411615312558e-05,0,15
fc246a4a8a044031,0,5,0.00016421439831844456,2.3025411615312558e-05,0,10
fc259ee02a04eb8a,0,10,0.0003284287966368891,2.3025411615312558e-05,0,11
fc29910a69d6b947,0,11,0.000361271676300578,2.3025411615312558e-05,0,0
fc2a73bd0f4fe110,0,7,0.00022990015764582237,2.3025411615312558e-05,0,15
fc2a96eb44dd23b4,0,13,0.00042695743562795585,2.3025411615312558e-05,0,15
fc30d60d88843bf8,0,4,0.00013137151865475564,2.3025411615312558e-05,0,8
fc33b17d95e48a97,0,10,0.0003284287966368891,2.3025411615312558e-05,0,9
fc3756eab6fa8b4f,0,10,0.0003284287966368891,2.3025411615312558e-05,0,15
fc3f2006e09e0c38,0,8,0.0002627430373095113,2.3025411615312558e-05,0,3
fc40c1cd2cc7e026,0,11,0.000361271676300578,2.3025411615312558e-05,0,3
fc46537d4a728f7b,0,14,0.00045980031529164474,2.3025411615312558e-05,0,15
fc4d672a65311181,0,10,0.0003284287966368891,2.3025411615312558e-05,0,2
fc51016079b6a756,0,14,0.00045980031529164474,2.3025411615312558e-05,0,1
fc5113ffa3863fb4,0,13,0.00042695743562795585,2.3025411615312558e-05,0,10
fc544b1cb4fd9185,0,10,0.0003284287966368891,2.3025411615312558e-05,0,15
fc54d71c79668c87,0,11,0.000361271676300578,2.3025411615312558e-05,0,0
fc563ea8ad04be88,0,9,0.0002955859169732002,2.3025411615312558e-05,0,2
fc56edc245cda991,0,15,0.0004926431949553336,2.3025411615312558e-05,0,13
fc57d8dcd764755e,0,6,0.00019705727798213345,2.3025411615312558e-05,0,0
fc58ea675e8fba56,0,17,0.0005583289542827115,2.3025411615312558e-05,0,0
fc5e932577ea5a79,0,4,0.00013137151865475564,2.3025411615312558e-05,0,2
fc61c0564b236bd4,0,10,0.0003284287966368891,2.3025411615312558e-05,0,2
fc61e8f63cde36ce,0,6,0.00019705727798213345,2.3025411615312558e-05,0,7
fc635322c74741a9,0,9,0.0002955859169732002,2.3025411615312558e-05,0,3
fc6c24c9391b20ad,0,12,0.0003941145559642669,2.3025411615312558e-05,0,15
fc6dce8e296f63d2,0,11,0.000361271676300578,2.3025411615312558e-05,0,7
fc72f1c7ac454355,0,9,0.0002955859169732002,2.3025411615312558e-05,0,13
fc7e9032ec8a594b,0,7,0.00022990015764582237,2.3025411615312558e-05,0,10
fc8408222af2d92e,0,10,0.0003284287966368891,2.3025411615312558e-05,0,9
fc99b1838b694f19,0,6,0.00019705727798213345,2.3025411615312558e-05,0,3
fc9b690c16a638c6,0,11,0.000361271676300578,2.3025411615312558e-05,0,16
fca0c6230ab39fd6,0,8,0.0002627430373095113,2.3025411615312558e-05,0,1
fca29707c752810c,0,8,0.0002627430373095113,2.3025411615312558e-05,0,2
fca6bfe96577f0ae,0,12,0.0003941145559642669,2.3025411615312558e-05,0,10
fca7d9c2c8f69f59,0,8,0.0002627430373095113,2.3025411615312558e-05,0,3
fca9915a3603689d,0,14,0.00045980031529164474,2.3025411615312558e-05,0,13
fcb371df3edb2cb4,0,8,0.0002627430373095113,2.3025411615312558e-05,0,13
fcb4a663850b0109,0,7,0.00022990015764582237,2.3025411615312558e-05,0,7
fcba7702a1eb8431,0,7,0.00022990015764582237,2.3025411615312558e-05,0,16
fcc1ef256b23a6cf,0,9,0.0002955859169732002,2.3025411615312558e-05,0,12
fcd001cc450cbcd8,0,7,0.00022990015764582237,2.3025411615312558e-05,0,13
fcd9b82c1789dff0,0,9,0.0002955859169732002,2.3025411615312558e-05,0,16
fcdb35cea80f2205,0,6,0.00019705727798213345,2.3025411615312558e-05,0,12
